300  800  1000015  1000022  251.263811  271.265027
300  825  1000015  1000022  252.327452  272.328636
300  850  1000015  1000022  253.308096  273.309249
300  875  1000015  1000022  254.214693  274.215818
300  900  1000015  1000022  255.054985  275.056082
300  925  1000015  1000022  255.835693  275.836763
300  950  1000015  1000022  256.562676  276.563721
300  975  1000015  1000022  257.241063  277.242084
325  100  1000015  1000022  54.98602  74.9913942
325  1000  1000015  1000022  283.272068  303.273045
325  1025  1000015  1000022  283.921886  303.922842
325  1050  1000015  1000022  284.530692  304.531628
325  1075  1000015  1000022  285.102081  305.102997
325  1100  1000015  1000022  285.639245  305.640142
325  1125  1000015  1000022  286.145023  306.145902
325  1150  1000015  1000022  286.621954  306.622815
325  1175  1000015  1000022  287.072308  307.073153
325  1200  1000015  1000022  287.498127  307.498956
325  125  1000015  1000022  60.3804536  80.3846423
325  150  1000015  1000022  75.3256395  95.3292886
325  175  1000015  1000022  93.4839853  113.487303
325  200  1000015  1000022  112.149342  132.152419
325  225  1000015  1000022  130.289029  150.291915
325  250  1000015  1000022  147.449906  167.452631
325  275  1000015  1000022  163.395783  183.39837
325  300  1000015  1000022  177.994058  197.996521
325  325  1000015  1000022  191.181798  211.184149
325  350  1000015  1000022  202.562277  222.564519
325  375  1000015  1000022  212.594309  232.596451
325  400  1000015  1000022  221.371964  241.374013
325  425  1000015  1000022  229.015034  249.016998
325  450  1000015  1000022  235.654601  255.656486
325  475  1000015  1000022  241.421375  261.423186
325  500  1000015  1000022  246.43783  266.439572
325  525  1000015  1000022  250.81393  270.815608
325  550  1000015  1000022  254.645576  274.647194
325  575  1000015  1000022  258.0148  278.016362
325  600  1000015  1000022  260.990908  280.992418
325  625  1000015  1000022  263.632039  283.6335
325  650  1000015  1000022  265.986788  285.988203
325  675  1000015  1000022  268.095737  288.097108
325  700  1000015  1000022  269.992808  289.994138
325  725  1000015  1000022  271.706419  291.707711
325  750  1000015  1000022  273.260451  293.261707
325  775  1000015  1000022  274.675045  294.676266
325  800  1000015  1000022  275.967256  295.968444
